dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
121799,2022,Full Season,1400.8,2022-07-30,0.67,162,1095,1013,22.4,0,3,0,0,0,0,0.7844,0.2156
121960,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,26.22,0,0,0,1,0,0,0.909,0.091
122040,2022,Full Season,355.8,1970-01-01,0.0,162,730,752,11.36,0,0,1,0,0,0,0.9055,0.0945
122044,2022,Full Season,5253.0,1970-01-01,0.0,159,730,954,0.0,0,0,0,1,0,0,0.8136,0.1864
122313,2022,Full Season,1400.8,1970-01-01,0.0,162,730,747,69.88,0,0,0,1,0,0,0.8669,0.1331
122390,2022,Full Season,1575.9,2022-08-13,0.79,162,1095,1054,98.42,0,1,1,0,0,0,0.5941,0.4059
122417,2022,Flex Plan,222.0,2022-07-13,1.0,3,0,80,0.0,0,0,0,0,0,0,0.9994,0.0006
122509,2022,Full Season,1050.6,2022-07-30,0.21,161,1095,1045,20.13,0,0,0,2,0,0,0.868,0.132
122533,2022,Full Season,2188.75,2022-05-28,0.17,159,730,950,50.84,4,1,0,2,0,0,0.7403,0.2597
122594,2022,Flex Plan,134.0,2022-07-13,1.0,15,365,33,13.28,0,0,0,0,0,0,0.9995,0.0005
122622,2022,Flex Plan,234.0,2022-07-13,1.0,15,0,33,33.23,0,0,0,0,0,0,0.9993,0.0007
122674,2022,Full Season,3315.0,2022-08-13,0.81,101,1095,1090,33.3,0,3,0,0,0,1,0.4969,0.5031
122684,2022,Full Season,875.5,2022-08-13,0.71,159,730,955,8.55,1,4,0,0,0,0,0.5359,0.4641
123004,2022,Full Season,349.86,1970-01-01,0.0,162,1095,885,52.21,0,0,0,1,0,0,0.898,0.102
123181,2022,Full Season,2714.05,2022-08-13,0.44,162,730,1068,50.09,2,1,2,0,0,1,0.4327,0.5673
123356,2022,Flex Plan,219.0,2022-07-13,0.5,12,0,30,1701.55,0,1,0,0,0,0,0.9961,0.0039
123363,2022,Full Season,1926.1,2022-08-13,0.5,96,730,990,20.13,0,2,0,1,0,0,0.5492,0.4508
123382,2022,Full Season,5253.0,2022-08-13,0.75,159,730,944,29.7,1,2,1,0,0,1,0.3024,0.6976
123400,2022,Flex Plan,352.0,2022-07-13,1.0,15,0,33,1781.7,0,0,0,0,0,0,0.999,0.001
123416,2022,Full Season,7956.72,2022-04-09,0.11,159,730,958,50.46,5,0,0,2,0,1,0.4724,0.5276
123420,2022,Full Season,700.4,1970-01-01,0.0,162,365,611,47.74,0,0,0,1,0,0,0.8825,0.1175
123766,2022,Full Season,875.5,2022-08-13,0.08,159,730,745,85.72,0,0,0,1,0,0,0.8035,0.1965
123794,2022,Full Season,101.18,1970-01-01,0.0,16,0,16,11.36,0,1,0,0,0,0,0.9968,0.0032
123808,2022,Full Season,2276.3,2022-08-13,0.92,162,1095,1055,8.55,0,2,0,0,0,1,0.4939,0.5061
123874,2022,Full Season,1741.19,1970-01-01,0.0,162,730,996,56.08,0,0,0,1,0,0,0.8765,0.1235
124267,2022,Full Season,124.31,2022-03-12,0.2,159,730,591,51.7,3,1,0,1,0,0,0.711,0.289
124500,2022,Full Season,437.75,2022-05-22,0.08,159,730,950,9.54,5,0,0,2,0,0,0.7966,0.2034
125376,2022,Full Season,2276.3,2022-03-12,0.08,162,1095,619,37.51,10,1,0,1,0,0,0.9388,0.0612
125989,2022,Flex Plan,600.0,2022-07-13,1.0,15,0,105,1699.83,0,0,0,0,0,0,0.9889,0.0111
126022,2022,Full Season,875.5,1970-01-01,0.0,159,1095,976,29.38,0,0,0,1,0,0,0.9227,0.0773
126110,2022,Flex Plan,268.0,2022-07-13,1.0,15,0,33,1580.62,0,0,0,0,0,0,0.999,0.001
126160,2022,Full Season,453.6,1970-01-01,0.0,61,1095,865,5.68,0,0,0,1,0,0,0.8573,0.1427
126355,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,32.55,0,0,0,1,0,0,0.9213,0.0787
126356,2022,Full Season,860.46,2022-05-14,0.33,162,1095,954,61.71,3,0,0,2,0,0,0.7651,0.2349
126514,2022,Full Season,1374.7,2022-07-30,0.6,0,0,134,48.37,0,0,1,0,0,0,0.9813,0.0187
126706,2022,Full Season,2210.0,2022-08-13,0.88,106,730,974,19.18,0,2,0,0,0,1,0.4037,0.5963
126708,2022,Full Season,27.14,1970-01-01,0.0,159,730,718,76.98,0,1,0,0,0,0,0.6757,0.3243
126787,2022,Full Season,1428.0,2022-06-25,0.5,39,730,264,0.0,3,1,1,1,0,0,0.7348,0.2652
126884,2022,Full Season,5253.0,2022-08-13,1.0,99,730,995,48.37,0,1,0,0,0,1,0.2322,0.7678
127077,2022,Flex Plan,620.0,2022-07-13,0.75,15,0,33,18.51,0,0,0,0,0,0,0.9539,0.0461
127196,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1049,44.96,0,0,0,1,0,0,0.8553,0.1447
127232,2022,Full Season,6128.5,2022-02-26,0.08,162,1095,1105,59.13,11,0,0,1,0,0,0.5642,0.4358
127381,2022,Full Season,6128.5,2022-07-30,0.29,162,730,954,18.62,0,0,1,1,0,1,0.4611,0.5389
127479,2022,Full Season,5501.82,2022-08-13,0.78,162,730,969,38.15,0,1,0,0,0,1,0.2871,0.7129
127573,2022,Full Season,653.3,1970-01-01,0.0,162,1095,922,32.55,0,0,0,1,0,0,0.9317,0.0683
127651,2022,Full Season,1424.74,1970-01-01,0.0,2,1095,1078,47.74,0,0,0,1,0,0,0.889,0.111
127727,2022,Full Season,1575.9,2022-08-13,0.63,162,1095,731,11.08,1,3,1,0,0,0,0.8083,0.1917
127729,2022,Flex Plan,156.0,2022-07-13,1.0,15,0,33,11.98,0,0,0,0,0,0,0.9995,0.0005
127760,2022,Flex Plan,268.0,2022-07-13,0.88,15,0,33,0.0,0,0,0,0,0,0,0.9982,0.0018
127808,2022,Full Season,247.42,1970-01-01,0.0,162,1095,869,26.68,0,0,0,1,0,0,0.8957,0.1043
127965,2022,Full Season,4250.0,2022-08-13,0.67,88,730,1004,50.84,0,1,0,1,0,1,0.1558,0.8442
128041,2022,Full Season,4552.6,2022-05-14,0.23,162,730,965,17.84,6,3,0,1,0,0,0.5044,0.4956
128055,2022,Full Season,1020.0,2022-07-30,0.79,100,1095,1059,17.84,0,1,0,0,0,0,0.6594,0.3406
128430,2022,Full Season,6834.0,2022-08-13,0.79,32,0,257,17.0,0,0,1,0,0,0,0.5702,0.4298
128486,2022,Flex Plan,134.0,2022-07-13,0.5,14,0,32,1720.75,0,1,0,0,0,0,0.9968,0.0032
128618,2022,Full Season,5253.0,2022-07-30,0.42,159,1095,1109,26.81,0,1,1,1,0,0,0.6629,0.3371
128635,2022,Full Season,3852.2,2022-03-12,0.04,162,1095,997,48.37,10,1,0,1,0,0,0.5215,0.4785
128640,2022,Full Season,95.86,1970-01-01,0.0,159,730,815,38.79,0,0,0,1,0,0,0.8607,0.1393
128666,2022,Full Season,1050.6,2022-07-30,0.25,161,1095,949,48.26,0,0,0,2,0,0,0.8286,0.1714
128675,2022,Full Season,1575.9,2022-05-22,0.38,162,1095,1063,38.86,5,0,1,1,0,0,0.8786,0.1214
128784,2022,Full Season,1537.6,1970-01-01,0.0,157,1095,886,41.92,0,1,0,0,0,0,0.9285,0.0715
128914,2022,Full Season,2101.2,2022-08-13,0.17,161,1095,1047,49.08,10,1,0,1,0,0,0.8159,0.1841
128953,2022,Full Season,1138.15,1970-01-01,0.0,162,730,978,0.0,0,0,0,1,0,0,0.9264,0.0736
129061,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,1756.26,0,0,0,1,0,0,0.6689,0.3311
129111,2022,Full Season,2276.3,2022-07-16,0.25,162,730,954,3.97,1,1,0,1,0,0,0.5683,0.4317
129749,2022,Full Season,437.75,1970-01-01,0.0,159,1095,961,29.7,0,0,0,1,0,0,0.9027,0.0973
129821,2022,Full Season,1926.1,1970-01-01,0.0,162,730,997,0.0,0,0,0,1,0,0,0.9023,0.0977
129858,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,971,63.09,0,0,0,1,0,0,0.8503,0.1497
129900,2022,Full Season,1925.68,2022-08-13,0.96,162,1095,1055,54.54,0,1,0,0,0,0,0.5645,0.4355
129956,2022,Full Season,4768.5,2022-08-13,1.0,159,730,556,47.79,0,1,0,0,0,0,0.7494,0.2506
130046,2022,Flex Plan,498.0,2022-07-13,1.0,4,0,22,1719.68,0,0,0,0,0,0,0.9988,0.0012
130102,2022,Full Season,1479.26,1970-01-01,0.0,162,730,845,47.79,0,0,0,1,0,0,0.8381,0.1619
130182,2022,Full Season,573.6,1970-01-01,0.0,161,1095,871,12.75,0,0,0,1,0,0,0.8233,0.1767
130228,2022,Full Season,2276.3,2022-04-24,0.17,44,365,530,11.08,7,0,0,2,0,0,0.7567,0.2433
130281,2022,Full Season,2084.23,2022-07-30,0.33,47,0,272,5.68,0,2,1,1,0,0,0.6675,0.3325
130344,2022,Flex Plan,312.0,2022-07-13,1.0,15,730,33,7.19,0,0,0,0,0,0,0.9987,0.0013
130371,2022,Flex Plan,1167.0,2022-07-13,1.0,15,0,151,48.26,0,0,0,0,0,0,0.9639,0.0361
130551,2022,Full Season,6173.86,2022-05-22,0.25,12,0,227,0.0,5,2,0,1,0,0,0.8552,0.1448
130661,2022,Full Season,6128.5,1970-01-01,0.0,12,1095,1014,1712.01,0,0,0,1,0,1,0.4628,0.5372
131178,2022,Full Season,5569.2,2022-06-25,0.37,85,730,638,22.4,0,1,0,1,0,1,0.3951,0.6049
131248,2022,Full Season,855.2,1970-01-01,0.0,162,730,563,160.35,0,0,0,1,0,0,0.5778,0.4222
131331,2022,Flex Plan,936.0,2022-07-13,0.92,12,0,30,1721.8,0,0,0,0,0,0,0.9941,0.0059
131527,2022,Flex Plan,1238.0,1970-01-01,0.0,7,0,38,3765.82,0,0,0,1,0,0,0.9917,0.0083
131553,2022,Full Season,2276.3,2022-06-25,0.42,101,1095,1055,11.08,3,3,0,1,0,0,0.5839,0.4161
131678,2022,Full Season,850.0,2022-07-30,0.33,119,1095,1062,41.44,0,0,1,2,0,0,0.8795,0.1205
131684,2022,Flex Plan,134.0,2022-07-13,0.5,14,0,32,4372.53,0,1,0,0,0,0,0.9974,0.0026
131951,2022,Full Season,7879.5,2022-08-13,0.97,12,1095,1110,11.08,0,1,0,0,0,0,0.6061,0.3939
132195,2022,Full Season,836.8,2022-07-13,0.4,7,365,141,48.12,2,1,1,0,0,0,0.8735,0.1265
132217,2022,Full Season,2276.3,2022-08-13,0.67,102,1095,1069,3.97,1,3,1,0,0,1,0.3953,0.6047
132337,2022,Full Season,6128.5,2022-05-14,0.13,162,1095,1110,19.18,6,0,0,2,0,1,0.4611,0.5389
132361,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,1038,11.45,0,0,0,1,0,1,0.4666,0.5334
132534,2022,Flex Plan,134.0,2022-07-13,0.5,15,0,33,12.75,0,1,0,0,0,0,0.9982,0.0018
132608,2022,Full Season,5253.0,2022-08-13,0.88,159,1095,1108,19.18,0,1,0,0,0,1,0.2949,0.7051
132859,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,149.03,0,0,1,0,0,0,0.9985,0.0015
133222,2022,Full Season,4552.6,2022-04-24,0.02,162,730,739,46.07,7,0,0,2,0,0,0.6962,0.3038
133350,2022,Full Season,1050.6,2022-06-25,0.33,161,1095,1052,46.25,3,0,1,2,0,0,0.651,0.349
133519,2022,Full Season,418.4,2022-07-16,0.4,3,0,137,212.8,1,1,1,0,0,0,0.993,0.007
133730,2022,Full Season,437.75,1970-01-01,0.0,159,365,506,62.25,0,0,0,1,0,0,0.7649,0.2351
134194,2022,Full Season,2276.3,2022-08-13,0.92,162,1095,1090,26.81,0,2,0,0,0,0,0.6889,0.3111
134203,2022,Full Season,2276.3,2022-07-13,0.5,162,1095,1109,52.45,2,2,2,0,0,0,0.7256,0.2744
134225,2022,Full Season,1926.1,2022-08-13,0.25,4,1095,1102,0.0,1,1,0,1,0,1,0.4149,0.5851
134250,2022,Full Season,59.71,1970-01-01,0.0,162,1095,767,23.21,0,1,0,0,0,0,0.9003,0.0997
134912,2022,Full Season,18306.92,2022-07-30,0.61,18,0,173,0.0,0,0,0,0,0,0,0.8527,0.1473
135075,2022,Full Season,2276.3,2022-02-26,0.08,162,1095,976,46.25,11,0,0,1,0,0,0.8032,0.1968
135172,2022,Full Season,1400.8,1970-01-01,0.0,45,1095,996,4368.25,0,0,0,1,0,0,0.7554,0.2446
135189,2022,Full Season,875.5,2022-07-30,0.25,159,1095,1025,17.0,0,0,0,2,0,0,0.8412,0.1588
135209,2022,Flex Plan,402.0,2022-07-13,1.0,15,0,33,1451.33,0,0,0,0,0,0,0.9989,0.0011
135210,2022,Flex Plan,134.0,2022-07-13,1.0,14,0,32,44.96,0,0,0,0,0,0,0.9993,0.0007
135211,2022,Flex Plan,134.0,2022-07-13,1.0,14,0,32,44.96,0,0,0,0,0,0,0.9993,0.0007
135260,2022,Full Season,1926.1,1970-01-01,0.0,162,730,992,11.08,0,0,0,1,0,0,0.7938,0.2062
135317,2022,Full Season,850.0,2022-07-16,0.42,87,1095,1109,49.08,1,2,0,1,0,0,0.6553,0.3447
135407,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,44.68,0,0,0,1,0,0,0.8836,0.1164
135477,2022,Flex Plan,5103.0,2022-07-13,0.88,13,0,31,17.84,0,0,0,0,0,0,0.9212,0.0788
135557,2022,Full Season,1575.9,2022-08-13,0.38,162,1095,1066,19.18,5,1,1,1,0,0,0.7407,0.2593
135561,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1066,59.73,0,0,0,1,0,0,0.911,0.089
135599,2022,Full Season,425.0,2022-02-26,0.08,103,730,746,44.96,11,0,0,1,0,0,0.8095,0.1905
135602,2022,Full Season,2276.3,2022-04-24,0.08,162,1095,746,5.77,7,0,0,2,0,0,0.905,0.095
135629,2022,Full Season,2276.3,2022-02-26,0.04,162,1095,998,11.98,11,0,0,1,0,0,0.7125,0.2875
135654,2022,Full Season,5253.0,2022-08-13,0.75,99,730,976,49.08,0,2,1,0,0,1,0.1069,0.8931
135665,2022,Full Season,700.4,1970-01-01,0.0,162,1095,1005,62.69,0,0,0,1,0,0,0.8768,0.1232
135720,2022,Full Season,4377.5,2022-08-13,0.83,31,730,1004,17.0,0,0,0,1,0,1,0.2386,0.7614
135751,2022,Full Season,2626.5,2022-08-13,0.42,161,1095,1062,24.84,0,0,0,1,0,0,0.5803,0.4197
135756,2022,Full Season,2423.38,2022-08-13,0.83,162,1095,1080,58.29,0,3,0,0,0,1,0.3239,0.6761
135975,2022,Full Season,3753.68,2022-03-12,0.3,159,730,485,10.7,3,0,0,1,0,0,0.6039,0.3961
136069,2022,Full Season,2276.3,2022-04-09,0.17,162,1095,1066,21.65,8,0,1,1,0,0,0.6942,0.3058
136229,2022,Flex Plan,200.0,2022-07-13,1.0,14,0,32,11.04,0,0,0,0,0,0,0.9994,0.0006
136506,2022,Full Season,2276.3,2022-07-30,0.42,99,1095,992,25.94,0,4,0,0,0,0,0.8675,0.1325
136555,2022,Flex Plan,134.0,2022-07-13,1.0,14,0,32,1720.75,0,0,0,0,0,0,0.9994,0.0006
136567,2022,Half Season,620.0,2022-07-30,0.86,4,1095,1069,3147.19,0,1,0,0,0,0,0.9852,0.0148
136721,2022,Flex Plan,528.0,2022-07-13,0.67,15,0,33,25.94,0,0,0,0,0,0,0.9923,0.0077
136774,2022,Full Season,2276.3,1970-01-01,0.0,162,730,942,5.68,0,0,0,1,0,0,0.8217,0.1783
136778,2022,Full Season,5253.0,1970-01-01,0.0,159,730,955,10.7,0,0,0,1,0,0,0.63,0.37
136833,2022,Flex Plan,134.0,2022-06-25,0.5,15,0,33,164.2,1,1,0,0,0,0,0.9962,0.0038
136885,2022,Full Season,2276.3,2022-08-13,1.0,162,1095,1087,18.51,0,1,0,0,0,0,0.6951,0.3049
136944,2022,Full Season,2276.3,2022-08-13,0.58,162,730,965,12.75,2,0,1,1,0,1,0.405,0.595
136974,2022,Full Season,1926.1,2022-08-13,1.0,162,1095,1053,16.2,0,1,0,0,0,0,0.6498,0.3502
137087,2022,Full Season,5253.0,2022-08-13,0.88,98,730,992,66.1,0,1,0,0,0,1,0.1088,0.8912
137088,2022,Full Season,1556.28,1970-01-01,0.0,162,1095,1068,44.96,0,0,0,1,0,0,0.8785,0.1215
137115,2022,Full Season,1374.7,2022-08-13,1.2,5,0,139,67.51,0,0,0,0,0,0,0.9731,0.0269
137170,2022,Flex Plan,438.0,2022-07-13,0.67,8,0,26,1939.31,0,0,0,0,0,0,0.9974,0.0026
137274,2022,Flex Plan,402.0,2022-07-13,1.0,15,0,33,59.73,0,0,0,0,0,0,0.9989,0.0011
137304,2022,Full Season,1478.2,2022-07-13,0.55,176,730,965,29.7,2,1,2,0,0,1,0.4365,0.5635
137334,2022,Flex Plan,134.0,2022-07-13,0.5,15,0,33,1093.59,0,1,0,0,0,0,0.9959,0.0041
137531,2022,Flex Plan,312.0,2022-07-13,1.0,15,0,33,1985.1,0,0,0,0,0,0,0.9987,0.0013
138490,2022,Full Season,12257.0,2022-04-09,0.25,162,730,747,46.25,8,1,0,1,0,0,0.605,0.395
138552,2022,Full Season,563.96,1970-01-01,0.0,4,730,963,43.06,0,0,0,1,0,0,0.9775,0.0225
138690,2022,Full Season,278.94,2022-08-13,1.2,2,0,1109,296.27,0,0,0,0,0,0,0.9963,0.0037
138846,2022,Full Season,1050.6,2022-03-12,0.17,81,1095,1094,46.07,10,0,0,1,0,0,0.5337,0.4663
138898,2022,Flex Plan,468.0,2022-07-13,0.67,15,0,33,3392.31,0,0,0,0,0,0,0.9979,0.0021
138927,2022,Full Season,13132.5,2022-05-14,0.17,159,730,960,164.2,6,0,0,2,0,0,0.5036,0.4964
138946,2022,Full Season,437.75,2022-04-24,0.08,159,1095,964,12.29,7,0,0,2,0,0,0.7977,0.2023
138970,2022,Full Season,5253.0,2022-07-13,0.17,102,730,977,160.17,2,0,2,1,0,1,0.3318,0.6682
139126,2022,Flex Plan,1204.0,2022-05-28,0.44,3,1095,962,42.7,2,0,1,0,0,0,0.9913,0.0087
139139,2022,Full Season,437.75,1970-01-01,0.0,159,730,718,26.68,0,0,0,1,0,0,0.8313,0.1687
139240,2022,Full Season,875.5,2022-05-22,0.17,159,730,676,46.07,5,1,0,2,0,0,0.9395,0.0605
139542,2022,Full Season,4552.6,2022-08-13,0.69,101,1095,1114,60.17,0,2,1,0,0,1,0.3026,0.6974
139585,2022,Full Season,200.14,1970-01-01,0.0,159,730,275,33.91,0,0,1,0,0,0,0.6365,0.3635
139596,2022,Full Season,437.75,1970-01-01,0.0,159,1095,982,45.26,0,0,0,1,0,0,0.8147,0.1853
139621,2022,Full Season,764.84,2022-03-12,0.22,162,730,855,65.22,7,0,0,1,0,0,0.8192,0.1808
139658,2022,Full Season,875.5,2022-08-13,0.54,159,730,965,13.37,0,3,1,0,0,0,0.7657,0.2343
139733,2022,Full Season,794.74,2022-08-13,0.27,2,730,944,50.84,0,0,0,1,0,0,0.9909,0.0091
139816,2022,Full Season,488.88,1970-01-01,0.0,162,1095,905,0.0,0,0,0,1,0,0,0.893,0.107
139838,2022,Full Season,2276.3,2022-08-13,0.63,162,1095,1094,48.37,1,5,0,0,0,0,0.5587,0.4413
139997,2022,Full Season,2276.3,2022-08-13,0.92,100,1095,1052,63.09,0,2,0,0,0,0,0.5146,0.4854
140120,2022,Full Season,2101.2,2022-02-26,0.08,161,1095,1052,890.58,11,0,0,1,0,0,0.8007,0.1993
140139,2022,Full Season,550.0,1970-01-01,0.0,162,1095,942,52.77,0,0,0,1,0,0,0.8561,0.1439
140251,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1068,9.54,0,0,0,1,0,0,0.7973,0.2027
140788,2022,Full Season,1575.9,1970-01-01,0.0,162,730,737,59.13,0,0,0,1,0,0,0.7773,0.2227
140917,2022,Full Season,2125.0,2022-08-13,0.75,100,1095,1061,23.21,0,4,0,0,0,0,0.5444,0.4556
140973,2022,Full Season,962.9,2022-07-13,0.7,162,730,880,1085.02,0,1,1,0,0,0,0.5151,0.4849
141036,2022,Flex Plan,402.0,2022-07-13,0.83,15,0,33,37.83,0,0,0,0,0,0,0.9962,0.0038
141262,2022,Full Season,1156.0,2022-08-13,0.13,62,365,287,973.93,0,0,0,1,0,1,0.4419,0.5581
142399,2022,Full Season,1632.0,1970-01-01,0.0,40,0,265,1754.89,0,0,0,1,0,1,0.4805,0.5195
142990,2022,Full Season,816.0,2022-04-24,0.33,19,0,244,10.5,7,1,0,1,0,0,0.9088,0.0912
143351,2022,Full Season,803.18,2022-02-26,0.33,4,0,18,1098.54,1,1,0,0,0,0,0.9887,0.0113
143410,2022,Full Season,476.0,1970-01-01,0.0,1,0,226,42.31,0,0,0,1,0,0,0.9879,0.0121
143503,2022,Full Season,2710.8,2022-07-13,0.45,6,0,225,120.47,2,1,1,1,0,0,0.9347,0.0653
143562,2022,Full Season,2009.19,2022-08-13,0.36,13,0,224,26.75,0,1,0,1,0,0,0.8159,0.1841
143593,2022,Full Season,128.18,2022-03-12,1.0,-5,0,-5,1558.35,0,0,0,0,0,0,0.9994,0.0006
144577,2022,Full Season,1575.9,2022-05-14,0.08,162,1095,1052,6.89,6,0,0,2,0,0,0.8103,0.1897
144630,2022,Full Season,5253.0,2022-08-13,0.58,159,1095,1102,8.55,2,2,1,0,0,1,0.1965,0.8035
144737,2022,Full Season,1785.92,2022-05-14,0.1,161,1095,1054,50.84,4,0,0,2,0,0,0.7927,0.2073
144761,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,1025,827.9,0,0,0,1,0,0,0.8447,0.1553
145333,2022,Full Season,164.94,1970-01-01,0.0,161,730,445,17.84,0,0,0,1,0,0,0.7973,0.2027
145340,2022,Full Season,437.75,1970-01-01,0.0,159,730,674,51.41,0,0,0,1,0,0,0.8715,0.1285
145697,2022,Full Season,3852.2,2022-08-13,0.25,39,365,580,41.92,7,0,1,1,0,1,0.41,0.59
145715,2022,Full Season,1575.9,2022-07-30,0.08,162,365,570,46.25,0,0,0,1,0,0,0.8946,0.1054
146487,2022,Flex Plan,4548.0,2022-07-13,0.82,14,365,32,16.19,0,0,0,0,0,0,0.9946,0.0054
147220,2022,Full Season,700.4,1970-01-01,0.0,162,365,507,21.19,0,0,0,1,0,0,0.9279,0.0721
147353,2022,Full Season,1575.9,2022-08-13,0.67,162,365,478,1892.08,0,2,1,0,0,0,0.7742,0.2258
147682,2022,Flex Plan,468.0,2022-07-13,1.0,15,365,33,87.69,0,0,0,0,0,0,0.9976,0.0024
148540,2022,Full Season,1400.8,2022-06-25,0.25,162,365,503,1.84,3,0,0,2,0,0,0.8892,0.1108
148561,2022,Full Season,4552.6,1970-01-01,0.0,162,365,501,13.37,0,0,0,1,0,0,0.8709,0.1291
150527,2022,Full Season,994.56,1970-01-01,0.0,176,365,278,34.74,0,0,0,1,0,0,0.8321,0.1679
151295,2022,Full Season,476.0,2022-07-30,0.67,58,365,414,53.53,0,2,1,0,0,0,0.8841,0.1159
151570,2022,Full Season,4420.0,2022-03-12,0.08,15,365,395,54.54,10,1,0,1,0,0,0.6247,0.3753
152837,2022,Full Season,1173.0,2022-05-14,0.25,78,365,303,13.37,6,0,0,2,0,0,0.8931,0.1069
153273,2022,Full Season,1632.0,2022-08-13,0.92,72,365,297,7.19,0,2,0,0,0,0,0.6984,0.3016
154366,2022,Full Season,595.0,2022-08-13,0.92,101,730,1073,52.21,1,2,0,0,0,0,0.5173,0.4827
154462,2022,Half Season,658.0,2022-08-13,0.83,6,365,217,14.62,1,2,0,0,0,0,0.966,0.034
154760,2022,Full Season,1575.9,2022-08-13,0.5,100,730,972,17.84,0,2,0,1,0,0,0.602,0.398
154932,2022,Full Season,875.5,2022-08-13,0.25,159,1095,1005,9.54,5,1,0,2,0,0,0.6127,0.3873
155305,2022,Full Season,37859.0,2022-08-13,0.57,159,365,452,1902.64,2,1,2,0,0,1,0.2459,0.7541
155313,2022,Full Season,842.11,2022-08-13,0.92,38,0,263,0.0,0,0,1,0,0,0,0.801,0.199
155365,2022,Full Season,4552.6,2022-08-13,0.44,162,1095,1053,82.18,0,2,1,1,0,1,0.4347,0.5653
155468,2022,Full Season,4377.5,2022-07-30,0.25,159,730,1004,50.46,0,0,0,2,0,0,0.5426,0.4574
155610,2022,Full Season,2714.05,2022-08-13,0.33,162,730,978,59.73,0,2,0,1,0,0,0.5772,0.4228
155723,2022,Full Season,875.5,2022-08-13,0.58,159,1095,1038,35.95,0,0,1,1,0,0,0.793,0.207
155760,2022,Full Season,510.0,2022-08-13,0.42,161,365,446,65.22,0,1,0,1,0,0,0.7568,0.2432
155929,2022,Full Season,425.0,2022-08-13,0.75,88,365,313,0.0,0,1,0,1,0,0,0.7259,0.2741
155944,2022,Full Season,7004.0,2022-08-13,0.75,109,1095,1096,26.22,0,0,2,0,0,1,0.3958,0.6042
155950,2022,Full Season,525.3,2022-08-13,0.58,68,1095,1061,17.84,0,2,2,0,0,0,0.8223,0.1777
156312,2022,Half Season,1440.0,2022-07-30,0.92,19,730,508,62.69,0,0,0,0,0,0,0.8961,0.1039
157144,2022,Full Season,22100.0,2022-08-13,0.88,157,730,1101,48.37,0,1,0,0,0,1,0.2478,0.7522
157209,2022,Full Season,397.22,1970-01-01,0.0,162,1095,918,9.54,0,0,0,1,0,0,0.793,0.207
157759,2022,Full Season,4377.5,2022-07-30,0.67,159,730,977,54.54,0,2,1,0,0,1,0.3804,0.6196
157893,2022,Full Season,525.3,2022-08-13,0.92,161,1095,1051,23.35,0,2,0,0,0,0,0.5762,0.4238
157968,2022,Full Season,136500.0,2022-08-13,0.77,89,1095,1069,53.53,0,1,0,0,0,1,0.1863,0.8137
158094,2022,Full Season,7004.0,2022-08-13,0.58,79,730,962,21.65,0,3,0,1,0,1,0.2344,0.7656
158133,2022,Full Season,437.75,2022-08-13,0.58,159,1095,1005,26.68,2,4,1,0,0,0,0.8226,0.1774
158398,2022,Full Season,476.0,2022-08-13,0.42,47,365,427,10.7,0,1,1,1,0,0,0.8797,0.1203
158653,2022,Full Season,7004.0,2022-08-13,0.67,113,1095,1111,17.84,0,1,2,0,0,1,0.2612,0.7388
158896,2022,Full Season,875.5,2022-08-13,0.75,159,730,971,155.44,0,3,0,0,0,0,0.6362,0.3638
158944,2022,Full Season,2276.3,2022-08-13,0.83,99,1095,983,20.13,0,3,0,0,0,0,0.5707,0.4293
159232,2022,Full Season,875.5,2022-08-13,0.67,159,0,1000,82.62,0,0,0,1,0,1,0.4342,0.5658
159952,2022,Full Season,9192.75,2022-08-13,0.83,162,1095,1109,10.7,0,1,0,0,0,1,0.2979,0.7021
159963,2022,Full Season,5304.0,2022-07-30,0.92,85,365,430,27.17,0,1,0,0,0,0,0.5588,0.4412
160168,2022,Full Season,2626.5,2022-08-13,0.92,102,1095,1102,41.92,0,2,0,0,0,1,0.4247,0.5753
160562,2022,Full Season,1575.9,2022-08-13,0.54,2,1095,1095,58.29,0,3,0,1,0,0,0.8578,0.1422
160887,2022,Full Season,1050.6,2022-08-13,0.54,99,730,990,26.68,3,0,0,2,0,0,0.7389,0.2611
161251,2022,Full Season,10506.0,2022-07-30,0.75,159,0,1026,11.45,0,1,0,0,0,0,0.6093,0.3907
161294,2022,Full Season,1084.32,2022-08-13,0.18,101,365,505,63.09,5,0,0,2,0,0,0.8008,0.1992
161441,2022,Full Season,2626.5,2022-07-30,0.67,102,1095,975,47.74,0,1,0,1,0,1,0.2313,0.7687
